3444, 105, 5.589, 5.60755, 0.18679, 173, 
3445, 106, 1.833, 3.22508, 0.18679, 690, 
3446, 101, 4.661, 3.85954, 0.192412, 172, 
3447, 102, 7.096, 6.60785, 0.192412, 172, 
3448, 105, 5.589, 5.56545, 0.192412, 0, 
3449, 106, 1.833, 2.98954, 0.192412, 0, 
3450, 101, 4.813, 4.24843, 0.37844, 173, 
3451, 102, 7.096, 6.75919, 0.37844, 0, 
3452, 105, 5.571, 5.56545, 0.37844, 173, 
3453, 106, 1.638, 2.98954, 0.37844, 173, 
3454, 101, 4.813, 4.42484, 0.555408, 0, 
3455, 102, 7.212, 6.75919, 0.555408, 173, 
3456, 105, 5.551, 5.56545, 0.555408, 345, 
3457, 106, 1.638, 2.98954, 0.555408, 173, 
3458, 101, 4.94, 4.42484, 0.494537, 172, 
3459, 102, 7.212, 6.88448, 0.494537, 0, 
3460, 105, 5.551, 5.5424, 0.494537, 0, 
3461, 106, 1.5, 2.98954, 0.494537, 346, 
3462, 101, 4.94, 4.59222, 0.86775, 0, 
3463, 102, 7.212, 6.88448, 0.86775, 0, 
3464, 105, 5.543, 5.5424, 0.86775, 173, 
3465, 106, 1.5, 2.98954, 0.86775, 346, 
3466, 101, 5.057, 4.59222, 0.838776, 173, 
3467, 102, 7.391, 6.88448, 0.838776, 345, 
3468, 105, 5.523, 5.52235, 0.838776, 172, 
3469, 106, 1.5, 2.98954, 0.838776, 346, 
3470, 101, 5.057, 4.74457, 0.63189, 0, 
3471, 102, 7.391, 7.03282, 0.63189, 0, 
3472, 105, 5.523, 5.48427, 0.63189, 0, 
3473, 106, 1.347, 2.98954, 0.63189, 691, 
3474, 101, 5.057, 4.74457, 0.457206, 0, 
3475, 102, 7.391, 7.03282, 0.457206, 0, 
3476, 105, 5.504, 5.48427, 0.457206, 173, 
3477, 106, 1.27, 2.4493, 0.457206, 172, 
3478, 101, 5.232, 4.74457, 0.282307, 345, 
3479, 102, 7.497, 7.03282, 0.282307, 346, 
3480, 105, 5.504, 5.47625, 0.282307, 0, 
3481, 106, 1.27, 1.75772, 0.282307, 0, 
3482, 101, 5.232, 4.87186, 0.644346, 0, 
3483, 102, 7.497, 7.14909, 0.644346, 0, 
3484, 105, 5.486, 5.47625, 0.644346, 173, 
3485, 106, 1.182, 1.75772, 0.644346, 173, 
3486, 101, 5.232, 4.87186, 0.567863, 0, 
3487, 102, 7.525, 7.14909, 0.567863, 172, 
3488, 105, 5.454, 5.4562, 0.567863, 172, 
3489, 106, 1.182, 1.21614, 0.567863, 0, 
3490, 101, 5.348, 4.87186, 0.588777, 346, 
3491, 102, 7.525, 7.3285, 0.588777, 0, 
3492, 105, 5.454, 5.43716, 0.588777, 0, 
3493, 106, 1.197, 1.21614, 0.588777, 173, 
3494, 101, 5.348, 4.98913, 0.691407, 0, 
3495, 102, 7.537, 7.3285, 0.691407, 173, 
3496, 105, 5.407, 5.43716, 0.691407, 173, 
3497, 106, 1.197, 1.21614, 0.691407, 173, 
3498, 101, 5.386, 4.98913, 0.660883, 172, 
3499, 102, 7.53, 7.43474, 0.660883, 172, 
3500, 105, 5.407, 5.41912, 0.660883, 0, 
3501, 106, 1.19, 1.21614, 0.660883, 345, 
3502, 101, 5.414, 5.16453, 0.536249, 173, 
3503, 102, 7.53, 7.46281, 0.536249, 0, 
3504, 105, 5.37, 5.41912, 0.536249, 173, 
3505, 106, 1.19, 1.21614, 0.536249, 345, 
3506, 101, 5.414, 5.2808, 0.849931, 0, 
3507, 102, 7.494, 7.46281, 0.849931, 173, 
3508, 105, 5.307, 5.41912, 0.849931, 345, 
3509, 106, 1.19, 1.21614, 0.849931, 345, 
3510, 101, 5.428, 5.2808, 0.533845, 173, 
3511, 102, 7.444, 7.46281, 0.533845, 173, 
3512, 105, 5.307, 5.38704, 0.533845, 0, 
3513, 106, 1.258, 1.21614, 0.533845, 691, 
3514, 101, 5.428, 5.31889, 0.486016, 0, 
3515, 102, 7.444, 7.46281, 0.486016, 0, 
3516, 105, 5.217, 5.38704, 0.486016, 173, 
3517, 106, 1.277, 1.21614, 0.486016, 863, 
3518, 101, 5.425, 5.31889, 0.609345, 172, 
3519, 102, 7.373, 7.46281, 0.609345, 172, 
3520, 105, 5.217, 5.33994, 0.609345, 0, 
3521, 106, 1.277, 1.14216, 0.609345, 0, 
3522, 101, 5.419, 5.34695, 0.609345, 173, 
3523, 102, 7.373, 7.43174, 0.609345, 0, 
3524, 105, 5.132, 5.33994, 0.609345, 172, 
3525, 106, 1.397, 1.14216, 0.609345, 173, 
3526, 101, 5.419, 5.35196, 0.120605, 0, 
3527, 102, 7.289, 7.43174, 0.120605, 173, 
3528, 105, 5.061, 5.33994, 0.120605, 345, 
3529, 106, 1.397, 1.14216, 0.120605, 173, 
3530, 101, 5.399, 5.35196, 0.259467, 172, 
3531, 102, 7.289, 7.38162, 0.259467, 0, 
3532, 105, 5.061, 5.23971, 0.259467, 0, 
3533, 106, 1.491, 1.14216, 0.259467, 346, 
3534, 101, 5.399, 5.35196, 0.277961, 0, 
3535, 102, 7.198, 7.38162, 0.277961, 173, 
3536, 105, 4.969, 5.23971, 0.277961, 173, 
3537, 106, 1.603, 1.14216, 0.277961, 518, 
3538, 101, 5.373, 5.35196, 0.245035, 173, 
3539, 102, 7.081, 7.31046, 0.245035, 172, 
3540, 105, 4.969, 5.1495, 0.245035, 0, 
3541, 106, 1.603, 1.14216, 0.245035, 0, 
3542, 101, 5.373, 5.35196, 0.496855, 0, 
3543, 102, 7.081, 7.22626, 0.496855, 0, 
3544, 105, 4.868, 5.1495, 0.496855, 172, 
3545, 106, 1.727, 1.14216, 0.496855, 173, 
3546, 101, 5.351, 5.35196, 0.496855, 173, 
3547, 102, 6.924, 7.22626, 0.496855, 173, 
3548, 105, 4.868, 4.99314, 0.496855, 0, 
3549, 106, 1.727, 1.14216, 0.496855, 0, 
3550, 101, 5.325, 5.33192, 0.351309, 172, 
3551, 102, 6.924, 7.13506, 0.351309, 0, 
3552, 105, 4.763, 4.99314, 0.351309, 173, 
3553, 106, 1.864, 1.14216, 0.351309, 172, 
3554, 101, 5.325, 5.30586, 0.492123, 0, 
3555, 102, 6.808, 7.13506, 0.492123, 172, 
3556, 105, 4.763, 4.99314, 0.492123, 173, 
3557, 106, 1.864, 1.14216, 0.492123, 172, 
3558, 101, 5.295, 5.30586, 0.537886, 173, 
3559, 102, 6.808, 7.01779, 0.537886, 0, 
3560, 105, 4.763, 4.99314, 0.537886, 173, 
3561, 106, 2.005, 1.14216, 0.537886, 345, 
3562, 101, 5.295, 5.28381, 0.450768, 0, 
3563, 102, 6.687, 7.01779, 0.450768, 173, 
3564, 105, 4.53, 4.99314, 0.450768, 518, 
3565, 106, 2.005, 1.14216, 0.450768, 345, 
3566, 101, 5.295, 5.28381, 0.596211, 0, 
3567, 102, 6.541, 6.86043, 0.596211, 173, 
3568, 105, 4.53, 4.90093, 0.596211, 0, 
3569, 106, 2.005, 1.14216, 0.596211, 345, 
3570, 101, 5.295, 5.28381, 0.728086, 0, 
3571, 102, 6.541, 6.74416, 0.728086, 0, 
3572, 105, 4.396, 4.90093, 0.728086, 173, 
3573, 106, 2.29, 1.14216, 0.728086, 690, 
3574, 101, 5.282, 5.28381, 0.927587, 345, 
3575, 102, 6.393, 6.74416, 0.927587, 172, 
3576, 105, 4.26, 4.7997, 0.927587, 173, 
3577, 106, 2.29, 1.52719, 0.927587, 0, 
3578, 101, 5.288, 5.25775, 0.456669, 173, 
3579, 102, 6.393, 6.62288, 0.456669, 0, 
3580, 105, 4.26, 4.46092, 0.456669, 0, 
3581, 106, 2.455, 1.52719, 0.456669, 173, 
3582, 101, 5.288, 5.22768, 0.189337, 0, 
3583, 102, 6.241, 6.62288, 0.189337, 173, 
3584, 105, 4.12, 4.46092, 0.189337, 172, 
3585, 106, 2.455, 1.52719, 0.189337, 173, 
3586, 101, 5.315, 5.22768, 0.475121, 172, 
3587, 102, 6.109, 6.47654, 0.475121, 173, 
3588, 105, 4.12, 4.32661, 0.475121, 0, 
3589, 106, 2.619, 1.52719, 0.475121, 346, 
3590, 101, 5.315, 5.22768, 0.637785, 0, 
3591, 102, 6.109, 6.3282, 0.637785, 0, 
3592, 105, 3.974, 4.32661, 0.637785, 173, 
3593, 106, 2.781, 1.52719, 0.637785, 518, 
3594, 101, 5.36, 5.22768, 1.16533, 173, 
3595, 102, 5.979, 6.3282, 1.16533, 172, 
3596, 105, 3.974, 4.1903, 1.16533, 0, 
3597, 106, 2.781, 1.65147, 1.16533, 0, 
3598, 101, 5.411, 5.22768, 0.694105, 173, 
3599, 102, 5.979, 6.17585, 0.694105, 0, 
3600, 105, 3.831, 4.1903, 0.694105, 172, 
3601, 106, 2.918, 1.65147, 0.694105, 172, 
3602, 101, 5.411, 5.24772, 0.252701, 0, 
3603, 102, 5.822, 6.17585, 0.252701, 173, 
3604, 105, 3.691, 4.1903, 0.252701, 345, 
3605, 106, 2.918, 1.65147, 0.252701, 172, 
3606, 101, 5.472, 5.24772, 0.334749, 172, 
3607, 102, 5.822, 6.04355, 0.334749, 0, 
3608, 105, 3.691, 4.04998, 0.334749, 0, 
3609, 106, 3.082, 1.65147, 0.334749, 345, 
3610, 101, 5.472, 5.29283, 0.646754, 0, 
3611, 102, 5.822, 6.04355, 0.646754, 0, 
3612, 105, 3.56, 4.04998, 0.646754, 173, 
3613, 106, 3.198, 1.65147, 0.646754, 518, 
3614, 101, 5.525, 5.29283, 0.789982, 173, 
3615, 102, 5.669, 6.04355, 0.789982, 345, 
3616, 105, 3.56, 3.90364, 0.789982, 0, 
3617, 106, 3.198, 2.21577, 0.789982, 0, 
3618, 101, 5.525, 5.34395, 0.567751, 0, 
3619, 102, 5.669, 5.91325, 0.567751, 0, 
3620, 105, 3.451, 3.90364, 0.567751, 172, 
3621, 106, 3.198, 2.21577, 0.567751, 0, 
3622, 101, 5.577, 5.34395, 0.937138, 173, 
3623, 102, 5.597, 5.91325, 0.937138, 173, 
3624, 105, 3.357, 3.61999, 0.937138, 173, 
3625, 106, 3.198, 2.21577, 0.937138, 0, 
3626, 101, 5.619, 5.40509, 0.906084, 172, 
3627, 102, 5.538, 5.75589, 0.906084, 172, 
3628, 105, 3.357, 3.48869, 0.906084, 0, 
3629, 106, 3.418, 2.21577, 0.906084, 345, 
3630, 101, 5.619, 5.45821, 0.956983, 0, 
3631, 102, 5.538, 5.60254, 0.956983, 0, 
3632, 105, 3.288, 3.48869, 0.956983, 172, 
3633, 106, 3.463, 2.21577, 0.956983, 518, 
3634, 101, 5.646, 5.45821, 0.961909, 173, 
3635, 102, 5.495, 5.60254, 0.961909, 173, 
3636, 105, 3.252, 3.37944, 0.961909, 173, 
3637, 106, 3.463, 2.7079, 0.961909, 0, 
3638, 101, 5.647, 5.51033, 0.777838, 172, 
3639, 102, 5.495, 5.53037, 0.777838, 0, 
3640, 105, 3.252, 3.28522, 0.777838, 0, 
3641, 106, 3.554, 2.7079, 0.777838, 172, 
3642, 101, 5.647, 5.55242, 0.959655, 0, 
3643, 102, 5.458, 5.53037, 0.959655, 173, 
3644, 105, 3.238, 3.28522, 0.959655, 173, 
3645, 106, 3.554, 2.7079, 0.959655, 172, 
3646, 101, 5.629, 5.55242, 0.795895, 173, 
3647, 102, 5.458, 5.47124, 0.795895, 0, 
3648, 105, 3.238, 3.21606, 0.795895, 0, 
3649, 106, 3.591, 2.7079, 0.795895, 345, 
3650, 101, 5.629, 5.56245, 0.894671, 0, 
3651, 102, 5.458, 5.47124, 0.894671, 0, 
3652, 105, 3.249, 3.21606, 0.894671, 172, 
3653, 106, 3.608, 2.7079, 0.894671, 518, 
3654, 101, 5.584, 5.56245, 0.835236, 173, 
3655, 102, 5.376, 5.47124, 0.835236, 345, 
3656, 105, 3.249, 3.17998, 0.835236, 0, 
3657, 106, 3.608, 3.12586, 0.835236, 0, 
3658, 101, 5.516, 5.56245, 0.56917, 172, 
3659, 102, 5.376, 5.42814, 0.56917, 0, 
3660, 105, 3.278, 3.17998, 0.56917, 173, 
3661, 106, 3.625, 3.12586, 0.56917, 172, 
3662, 101, 5.516, 5.56245, 0.56917, 0, 
3663, 102, 5.336, 5.42814, 0.56917, 173, 
3664, 105, 3.354, 3.17998, 0.56917, 346, 
3665, 106, 3.622, 3.12586, 0.56917, 345, 
3666, 101, 5.432, 5.56245, 0.52885, 173, 
3667, 102, 5.301, 5.39105, 0.52885, 172, 
3668, 105, 3.354, 3.17998, 0.52885, 0, 
3669, 106, 3.622, 3.39146, 0.52885, 0, 
3670, 101, 5.332, 5.51734, 0.78324, 173, 
3671, 102, 5.301, 5.30886, 0.78324, 0, 
3672, 105, 3.443, 3.17998, 0.78324, 172, 
3673, 106, 3.612, 3.39146, 0.78324, 172, 
3674, 101, 5.332, 5.44919, 0.757584, 0, 
3675, 102, 5.267, 5.30886, 0.757584, 173, 
3676, 105, 3.537, 3.17998, 0.757584, 345, 
3677, 106, 3.612, 3.39146, 0.757584, 172, 
3678, 101, 5.227, 5.44919, 0.536192, 172, 
3679, 102, 5.267, 5.26877, 0.536192, 0, 
3680, 105, 3.537, 3.17998, 0.536192, 0, 
3681, 106, 3.591, 3.39146, 0.536192, 345, 
3682, 101, 5.227, 5.36499, 0.339455, 0, 
3683, 102, 5.247, 5.26877, 0.339455, 172, 
3684, 105, 3.652, 3.17998, 0.339455, 172, 
3685, 106, 3.563, 3.39146, 0.339455, 518, 
3686, 101, 5.103, 5.36499, 0.336429, 173, 
3687, 102, 5.235, 5.23369, 0.336429, 173, 
3688, 105, 3.652, 3.28221, 0.336429, 0, 
3689, 106, 3.563, 3.49169, 0.336429, 0, 
3690, 101, 5.103, 5.26476, 0.678727, 0, 
3691, 102, 5.235, 5.19961, 0.678727, 0, 
3692, 105, 3.771, 3.28221, 0.678727, 173, 
3693, 106, 3.544, 3.49169, 0.678727, 172, 
3694, 101, 5.103, 5.26476, 0.727794, 0, 
3695, 102, 5.235, 5.19961, 0.727794, 0, 
3696, 105, 3.892, 3.46564, 0.727794, 173, 
3697, 106, 3.544, 3.49169, 0.727794, 0, 
3698, 101, 4.849, 5.26476, 1.07185, 345, 
3699, 102, 5.235, 5.19961, 1.07185, 0, 
3700, 105, 3.892, 3.5809, 1.07185, 0, 
3701, 106, 3.544, 3.49169, 1.07185, 0, 
3702, 101, 4.849, 5.15952, 0.996016, 0, 
3703, 102, 5.167, 5.19961, 0.996016, 345, 
3704, 105, 4.022, 3.5809, 0.996016, 172, 
3705, 106, 3.544, 3.49169, 0.996016, 0, 
3706, 101, 4.706, 5.15952, 1.12452, 173, 
3707, 102, 5.167, 5.17957, 1.12452, 0, 
3708, 105, 4.022, 3.70017, 1.12452, 0, 
3709, 106, 3.568, 3.49169, 1.12452, 346, 
3710, 101, 4.706, 5.03524, 0.807167, 0, 
3711, 102, 5.115, 5.17957, 0.807167, 173, 
3712, 105, 4.141, 3.70017, 0.807167, 173, 
3713, 106, 3.608, 3.49169, 0.807167, 518, 
3714, 101, 4.567, 5.03524, 0.6541, 172, 
3715, 102, 5.053, 5.16754, 0.6541, 173, 
3716, 105, 4.141, 3.82145, 0.6541, 0, 
3717, 106, 3.608, 3.5368, 0.6541, 0, 
3718, 101, 4.567, 4.78065, 0.64332, 0, 
3719, 102, 5.053, 5.09938, 0.64332, 0, 
3720, 105, 4.215, 3.82145, 0.64332, 173, 
3721, 106, 3.674, 3.5368, 0.64332, 173, 
3722, 101, 4.567, 4.78065, 0.404053, 0, 
3723, 102, 4.98, 5.09938, 0.404053, 172, 
3724, 105, 4.359, 3.95175, 0.404053, 172, 
3725, 106, 3.674, 3.5368, 0.404053, 0, 
3726, 101, 4.326, 4.78065, 0.390128, 346, 
3727, 102, 4.98, 5.04726, 0.390128, 0, 
3728, 105, 4.359, 4.07102, 0.390128, 0, 
3729, 106, 3.734, 3.5368, 0.390128, 172, 
3730, 101, 4.326, 4.63732, 0.634229, 0, 
3731, 102, 4.901, 5.04726, 0.634229, 173, 
3732, 105, 4.446, 4.07102, 0.634229, 173, 
3733, 106, 3.734, 3.5368, 0.634229, 172, 
3734, 101, 4.228, 4.63732, 0.410053, 172, 
3735, 102, 4.853, 4.98512, 0.410053, 172, 
3736, 105, 4.446, 4.14519, 0.410053, 0, 
3737, 106, 3.801, 3.5368, 0.410053, 345, 
3738, 101, 4.228, 4.498, 0.632456, 0, 
3739, 102, 4.853, 4.91195, 0.632456, 0, 
3740, 105, 4.524, 4.14519, 0.632456, 173, 
3741, 106, 3.853, 3.5368, 0.632456, 518, 
3742, 101, 4.149, 4.498, 0.896592, 173, 
3743, 102, 4.825, 4.91195, 0.896592, 173, 
3744, 105, 4.524, 4.28953, 0.896592, 0, 
3745, 106, 3.853, 3.5368, 0.896592, 0, 
3746, 101, 4.09, 4.25645, 0.195555, 173, 
3747, 102, 4.825, 4.83277, 0.195555, 0, 
3748, 105, 4.578, 4.28953, 0.195555, 172, 
3749, 106, 3.9, 3.5368, 0.195555, 172, 
3750, 101, 4.09, 4.15822, 0.125336, 0, 
3751, 102, 4.825, 4.83277, 0.125336, 0, 
3752, 105, 4.628, 4.28953, 0.125336, 345, 
3753, 106, 3.9, 3.5368, 0.125336, 172, 
3754, 101, 4.048, 4.15822, 0.813976, 172, 
3755, 102, 4.825, 4.83277, 0.813976, 0, 
3756, 105, 4.628, 4.37673, 0.813976, 0, 
3757, 106, 3.934, 3.5368, 0.813976, 345, 
3758, 101, 4.048, 4.07904, 0.303204, 0, 
3759, 102, 4.76, 4.83277, 0.303204, 345, 
3760, 105, 4.628, 4.37673, 0.303204, 0, 
3761, 106, 3.966, 3.5368, 0.303204, 518, 
3762, 101, 4.048, 4.07904, 0.506944, 0, 
3763, 102, 4.76, 4.78466, 0.506944, 0, 
3764, 105, 4.628, 4.37673, 0.506944, 0, 
3765, 106, 3.966, 3.60295, 0.506944, 0, 
3766, 101, 4.048, 4.07904, 0.471465, 0, 
3767, 102, 4.76, 4.78466, 0.471465, 0, 
3768, 105, 4.676, 4.37673, 0.471465, 345, 
3769, 106, 3.998, 3.60295, 0.471465, 172, 
3770, 101, 3.995, 4.07904, 0.4378, 345, 
3771, 102, 4.76, 4.78466, 0.4378, 0, 
3772, 105, 4.676, 4.45491, 0.4378, 0, 
3773, 106, 3.998, 3.78236, 0.4378, 0, 
3774, 101, 3.991, 4.01991, 0.3716, 173, 
3775, 102, 4.76, 4.78466, 0.3716, 0, 
3776, 105, 4.676, 4.45491, 0.3716, 0, 
3777, 106, 4.036, 3.78236, 0.3716, 173, 
3778, 101, 3.991, 3.97781, 0.542384, 0, 
3779, 102, 4.67, 4.78466, 0.542384, 518, 
3780, 105, 4.678, 4.45491, 0.542384, 345, 
3781, 106, 4.036, 3.78236, 0.542384, 173, 
3782, 101, 4.005, 3.97781, 0.675845, 173, 
3783, 102, 4.641, 4.7566, 0.675845, 173, 
3784, 105, 4.678, 4.55914, 0.675845, 0, 
3785, 106, 4.062, 3.78236, 0.675845, 346, 
3786, 101, 4.024, 3.93471, 0.523527, 172, 
3787, 102, 4.641, 4.69145, 0.523527, 0, 
3788, 105, 4.657, 4.55914, 0.523527, 173, 
3789, 106, 4.065, 3.78236, 0.523527, 518, 
3790, 101, 4.024, 3.93471, 0.755473, 0, 
3791, 102, 4.641, 4.69145, 0.755473, 0, 
3792, 105, 4.622, 4.55914, 0.755473, 346, 
3793, 106, 4.065, 3.78236, 0.755473, 518, 
3794, 101, 4.069, 3.93471, 0.114042, 173, 
3795, 102, 4.577, 4.69145, 0.114042, 345, 
3796, 105, 4.622, 4.55914, 0.114042, 0, 
3797, 106, 4.065, 3.78236, 0.114042, 518, 
3798, 101, 4.069, 3.93471, 0.281241, 0, 
3799, 102, 4.577, 4.60124, 0.281241, 0, 
3800, 105, 4.579, 4.55914, 0.281241, 172, 
3801, 106, 4.118, 3.78236, 0.281241, 863, 
3802, 101, 4.069, 3.93471, 0.412769, 0, 
3803, 102, 4.57, 4.60124, 0.412769, 173, 
3804, 105, 4.579, 4.55914, 0.412769, 0, 
3805, 106, 4.118, 3.89562, 0.412769, 0, 
3806, 101, 4.162, 3.93471, 0.448179, 345, 
3807, 102, 4.57, 4.57217, 0.448179, 0, 
3808, 105, 4.528, 4.55914, 0.448179, 173, 
3809, 106, 4.098, 3.89562, 0.448179, 173, 
3810, 101, 4.162, 3.95376, 0.213287, 0, 
3811, 102, 4.548, 4.57217, 0.213287, 172, 
3812, 105, 4.477, 4.55914, 0.213287, 345, 
3813, 106, 4.098, 3.89562, 0.213287, 173, 
3814, 101, 4.215, 3.95376, 0.594831, 173, 
3815, 102, 4.548, 4.50803, 0.594831, 0, 
3816, 105, 4.477, 4.55313, 0.594831, 0, 
3817, 106, 4.151, 3.89562, 0.594831, 346, 
3818, 101, 4.215, 3.99886, 0.437999, 0, 
3819, 102, 4.526, 4.50803, 0.437999, 173, 
3820, 105, 4.417, 4.55313, 0.437999, 173, 
3821, 106, 4.17, 3.89562, 0.437999, 518, 
3822, 101, 4.271, 3.99886, 0.548193, 172, 
3823, 102, 4.5, 4.50101, 0.548193, 173, 
3824, 105, 4.36, 4.51003, 0.548193, 173, 
3825, 106, 4.17, 3.9277, 0.548193, 0, 
3826, 101, 4.329, 4.09207, 0.493402, 173, 
3827, 102, 4.5, 4.47896, 0.493402, 0, 
3828, 105, 4.36, 4.4078, 0.493402, 0, 
3829, 106, 4.191, 3.9277, 0.493402, 173, 
3830, 101, 4.329, 4.14519, 0.453176, 0, 
3831, 102, 4.463, 4.47896, 0.453176, 172, 
3832, 105, 4.309, 4.4078, 0.453176, 172, 
3833, 106, 4.191, 3.9277, 0.453176, 173, 
3834, 101, 4.374, 4.14519, 0.847161, 173, 
3835, 102, 4.46, 4.45691, 0.847161, 173, 
3836, 105, 4.309, 4.34766, 0.847161, 0, 
3837, 106, 4.191, 3.9277, 0.847161, 173, 
3838, 101, 4.374, 4.20132, 0.635328, 0, 
3839, 102, 4.46, 4.43085, 0.635328, 0, 
3840, 105, 4.262, 4.34766, 0.635328, 173, 
3841, 106, 4.225, 3.9277, 0.635328, 518, 
3842, 101, 4.422, 4.20132, 0.584027, 172, 
3843, 102, 4.452, 4.43085, 0.584027, 172, 
3844, 105, 4.222, 4.29053, 0.584027, 173, 
3845, 106, 4.225, 4.04797, 0.584027, 0, 
3846, 101, 4.454, 4.25946, 0.53259, 173, 
3847, 102, 4.452, 4.39376, 0.53259, 0, 
3848, 105, 4.222, 4.23941, 0.53259, 0, 
3849, 106, 4.241, 4.04797, 0.53259, 173, 
3850, 101, 4.454, 4.30456, 0.617647, 0, 
3851, 102, 4.439, 4.39376, 0.617647, 173, 
3852, 105, 4.149, 4.23941, 0.617647, 172, 
3853, 106, 4.241, 4.04797, 0.617647, 173, 
3854, 101, 4.485, 4.30456, 0.305575, 173, 
3855, 102, 4.426, 4.39076, 0.305575, 173, 
3856, 105, 4.149, 4.1923, 0.305575, 0, 
3857, 106, 4.25, 4.04797, 0.305575, 345, 
3858, 101, 4.485, 4.35267, 0.333852, 0, 
3859, 102, 4.426, 4.38274, 0.333852, 0, 
3860, 105, 4.162, 4.1923, 0.333852, 173, 
3861, 106, 4.261, 4.04797, 0.333852, 518, 
3862, 101, 4.485, 4.35267, 0.384075, 0, 
3863, 102, 4.419, 4.38274, 0.384075, 172, 
3864, 105, 4.162, 4.15221, 0.384075, 0, 
3865, 106, 4.261, 4.10009, 0.384075, 0, 
3866, 101, 4.485, 4.35267, 0.499206, 0, 
3867, 102, 4.419, 4.36971, 0.499206, 0, 
3868, 105, 4.162, 4.15221, 0.499206, 0, 
3869, 106, 4.272, 4.10009, 0.499206, 173, 
3870, 101, 4.518, 4.35267, 0.102308, 345, 
3871, 102, 4.4, 4.36971, 0.102308, 173, 
3872, 105, 4.129, 4.15221, 0.102308, 345, 
3873, 106, 4.272, 4.15522, 0.102308, 0, 
3874, 101, 4.525, 4.38474, 0.448994, 172, 
3875, 102, 4.4, 4.35668, 0.448994, 0, 
3876, 105, 4.129, 4.09207, 0.448994, 0, 
3877, 106, 4.272, 4.15522, 0.448994, 0, 
3878, 101, 4.525, 4.41582, 0.29265, 0, 
3879, 102, 4.39, 4.35668, 0.29265, 173, 
3880, 105, 4.122, 4.09207, 0.29265, 173, 
3881, 106, 4.272, 4.15522, 0.29265, 0, 
3882, 101, 4.529, 4.41582, 0.362242, 173, 
3883, 102, 4.373, 4.34966, 0.362242, 172, 
3884, 105, 4.122, 4.07904, 0.362242, 0, 
3885, 106, 4.281, 4.15522, 0.362242, 345, 
3886, 101, 4.529, 4.44889, 0.50363, 0, 
3887, 102, 4.373, 4.33062, 0.50363, 0, 
3888, 105, 4.126, 4.07904, 0.50363, 172, 
3889, 106, 4.281, 4.15522, 0.50363, 345, 
3890, 101, 4.52, 4.44889, 0.370626, 173, 
3891, 102, 4.337, 4.33062, 0.370626, 173, 
3892, 105, 4.126, 4.059, 0.370626, 0, 
3893, 106, 4.281, 4.15522, 0.370626, 345, 
3894, 101, 4.493, 4.4509, 0.296605, 172, 
3895, 102, 4.337, 4.3206, 0.296605, 0, 
3896, 105, 4.143, 4.059, 0.296605, 173, 
3897, 106, 4.342, 4.15522, 0.296605, 690, 
3898, 101, 4.493, 4.4509, 0.937984, 0, 
3899, 102, 4.322, 4.3206, 0.937984, 173, 
3900, 105, 4.181, 4.059, 0.937984, 346, 
3901, 106, 4.342, 4.15522, 0.937984, 690, 
3902, 101, 4.44, 4.4509, 1.2645, 173, 
3903, 102, 4.322, 4.30356, 1.2645, 0, 
3904, 105, 4.181, 4.059, 1.2645, 0, 
3905, 106, 4.382, 4.15522, 1.2645, 863, 
3906, 101, 4.44, 4.4509, 1.34301, 0, 
3907, 102, 4.269, 4.30356, 1.34301, 172, 
3908, 105, 4.239, 4.059, 1.34301, 172, 
3909, 106, 4.403, 4.15522, 1.34301, 1035, 
3910, 101, 4.37, 4.4509, 0.716076, 173, 
3911, 102, 4.205, 4.26748, 0.716076, 173, 
3912, 105, 4.239, 4.059, 0.716076, 0, 
3913, 106, 4.403, 4.1913, 0.716076, 0, 
3914, 101, 4.37, 4.42383, 1.04114, 0, 
3915, 102, 4.205, 4.25244, 1.04114, 0, 
3916, 105, 4.294, 4.059, 1.04114, 173, 
3917, 106, 4.52, 4.1913, 1.04114, 173, 
3918, 101, 4.274, 4.42383, 0.868309, 172, 
3919, 102, 4.137, 4.25244, 0.868309, 172, 
3920, 105, 4.45, 4.11112, 0.868309, 173, 
3921, 106, 4.52, 4.20233, 0.868309, 0, 
3922, 101, 4.142, 4.37071, 1.19747, 173, 
3923, 102, 4.137, 4.19932, 1.19747, 0, 
3924, 105, 4.45, 4.16925, 1.19747, 0, 
3925, 106, 4.585, 4.20233, 1.19747, 173, 
3926, 101, 4.142, 4.30055, 1.21172, 0, 
3927, 102, 4.078, 4.19932, 1.21172, 173, 
3928, 105, 4.602, 4.16925, 1.21172, 172, 
3929, 106, 4.585, 4.20233, 1.21172, 173, 
3930, 101, 3.99, 4.30055, 1.25268, 172, 
3931, 102, 4.078, 4.13517, 1.25268, 0, 
3932, 105, 4.602, 4.22438, 1.25268, 0, 
3933, 106, 4.656, 4.20233, 1.25268, 345, 
3934, 101, 3.99, 4.20433, 1.10443, 0, 
3935, 102, 4.078, 4.13517, 1.10443, 0, 
3936, 105, 4.751, 4.22438, 1.10443, 173, 
3937, 106, 4.706, 4.20233, 1.10443, 518, 
3938, 101, 3.818, 4.20433, 1.12389, 173, 
3939, 102, 4.078, 4.13517, 1.12389, 0, 
3940, 105, 4.751, 4.38073, 1.12389, 0, 
3941, 106, 4.706, 4.33363, 1.12389, 0, 
3942, 101, 3.616, 4.07203, 1.31438, 173, 
3943, 102, 4.078, 4.13517, 1.31438, 0, 
