5098, 0.295633, -0.00498609, -0.163766, 0.00048036, -0.000837165, -0.000684163, 0.043, 0.107722, 0.108597, 0.240498, 0.0264822, 0.0265562, 0.0463798, 
5099, 0.296134, -0.00435832, -0.165158, 0.000578253, -0.000708951, -0.000902248, 0.043, 0.10759, 0.107511, 0.238339, 0.0263348, 0.0262801, 0.0458868, 
5100, 0.297821, -0.00610645, -0.16194, 0.000901882, -0.00103174, -0.000386029, 0.043, 0.10666, 0.106446, 0.236781, 0.0260794, 0.0260256, 0.0454848, 
5101, 0.297161, -0.00664074, -0.163477, 0.000762884, -0.00113773, -0.000630195, 0.043, 0.106267, 0.106712, 0.23563, 0.0258946, 0.0259297, 0.0451247, 
5102, 0.296331, -0.00587368, -0.16239, 0.000595404, -0.000974164, -0.000449328, 0.043, 0.105708, 0.106312, 0.236154, 0.0256948, 0.0257408, 0.0449887, 
5103, 0.296884, -0.00521293, -0.16386, 0.000700821, -0.000840414, -0.000677862, 0.044, 0.105566, 0.105344, 0.234207, 0.0255487, 0.0254875, 0.0445333, 
5104, 0.296276, -0.00573312, -0.165377, 0.000570106, -0.000936008, -0.000908486, 0.086, 0.106057, 0.106537, 0.234619, 0.0254242, 0.0254594, 0.0442102, 
5105, 0.295465, -0.00497747, -0.164399, 0.000410257, -0.000779288, -0.000745726, 0.043, 0.105465, 0.106092, 0.235222, 0.0252292, 0.0252735, 0.0440936, 
5106, 0.295967, -0.00434383, -0.165805, 0.0005057, -0.000654476, -0.000959176, 0.043, 0.105374, 0.105136, 0.233293, 0.0251025, 0.0250343, 0.0436576, 
5107, 0.295373, -0.00480978, -0.167287, 0.000382896, -0.000740693, -0.00117659, 0.087, 0.105863, 0.106371, 0.233679, 0.0250077, 0.025042, 0.0433546, 
5108, 0.294541, -0.00403111, -0.166366, 0.000223449, -0.00058386, -0.00102337, 0.043, 0.105241, 0.105884, 0.234351, 0.0248093, 0.0248512, 0.0432504, 
5109, 0.294997, -0.00342331, -0.167714, 0.000310034, -0.000467281, -0.00122285, 0.043, 0.105213, 0.104957, 0.23247, 0.0246867, 0.0246119, 0.0428247, 
5110, 0.296825, -0.00529815, -0.164275, 0.000647308, -0.000800319, -0.000694155, 0.043, 0.104225, 0.103875, 0.230917, 0.0244345, 0.0243658, 0.0424501, 
5111, 0.296256, -0.00573461, -0.165625, 0.000534121, -0.000883458, -0.000896353, 0.043, 0.103867, 0.104171, 0.229776, 0.0242704, 0.0242872, 0.042121, 
5112, 0.295434, -0.00496557, -0.164627, 0.000377517, -0.000729396, -0.000735593, 0.043, 0.103309, 0.103739, 0.230337, 0.0240855, 0.0241091, 0.0420083, 
5113, 0.294981, -0.00539004, -0.165797, 0.000283628, -0.000796546, -0.00089781, 0.13, 0.104617, 0.105749, 0.232384, 0.0242367, 0.0243506, 0.0418823, 
5114, 0.294176, -0.00465766, -0.164875, 0.000134402, -0.000652405, -0.000750972, 0.043, 0.104027, 0.105347, 0.233003, 0.0240387, 0.0241674, 0.0417719, 
5115, 0.294672, -0.00399466, -0.166338, 0.000226767, -0.000528798, -0.000963447, 0.043, 0.103907, 0.104311, 0.23088, 0.0239007, 0.0239142, 0.0413291, 
5116, 0.294208, -0.00434358, -0.16746, 0.000137802, -0.000590017, -0.00111803, 0.086, 0.104343, 0.105486, 0.231315, 0.0237653, 0.0238744, 0.0410388, 
5117, 0.29339, -0.00359066, -0.166594, -1.06107e-05, -0.000445838, -0.000979892, 0.044, 0.103747, 0.105063, 0.232028, 0.0235611, 0.0236828, 0.0409368, 
5118, 0.293779, -0.00304396, -0.167808, 6.18943e-05, -0.000346102, -0.00115131, 0.043, 0.103693, 0.104065, 0.229975, 0.0234294, 0.0234328, 0.040508, 
5119, 0.293322, -0.00335221, -0.168907, -2.21188e-05, -0.000401784, -0.00129798, 0.086, 0.104111, 0.105254, 0.230345, 0.0233971, 0.0234999, 0.0402784, 
5120, 0.292531, -0.00261848, -0.168134, -0.000162361, -0.000264898, -0.00117434, 0.043, 0.103473, 0.104774, 0.231075, 0.0232299, 0.0233431, 0.0402078, 
5121, 0.292882, -0.00209535, -0.169291, -9.66015e-05, -0.000172016, -0.00133394, 0.043, 0.103475, 0.103812, 0.229085, 0.0231239, 0.0231175, 0.0398041, 
5122, 0.294779, -0.00409534, -0.165611, 0.000236892, -0.000509835, -0.00080017, 0.044, 0.102472, 0.102635, 0.227376, 0.0228884, 0.0228752, 0.0394395, 
5123, 0.294318, -0.00441732, -0.166675, 0.000152444, -0.00056883, -0.000948934, 0.043, 0.102126, 0.102964, 0.226355, 0.0227817, 0.0228523, 0.0391777, 
5124, 0.293608, -0.00376153, -0.1659, 2.68644e-05, -0.000446261, -0.000829222, 0.043, 0.101556, 0.102542, 0.226972, 0.0226522, 0.022732, 0.0391125, 
5125, 0.29316, -0.00409973, -0.166963, -5.294e-05, -0.000500791, -0.00096554, 0.129, 0.102742, 0.104448, 0.228872, 0.0227591, 0.0229251, 0.0389922, 
5126, 0.293556, -0.00356533, -0.168263, 1.87561e-05, -0.000403026, -0.00113606, 0.087, 0.103453, 0.10426, 0.228104, 0.0226787, 0.0227368, 0.0385997, 
5127, 0.293136, -0.00385851, -0.169273, -5.4803e-05, -0.000452849, -0.00126445, 0.086, 0.103909, 0.105411, 0.228527, 0.0225259, 0.0226683, 0.0383232, 
5128, 0.292388, -0.00317542, -0.168555, -0.000182013, -0.000329742, -0.00115381, 0.043, 0.103157, 0.104857, 0.229163, 0.0223338, 0.0224905, 0.03824, 
5129, 0.292719, -0.00268637, -0.169662, -0.000122048, -0.00024573, -0.00129994, 0.043, 0.103132, 0.103904, 0.227047, 0.0222322, 0.0222788, 0.0378468, 
5130, 0.294511, -0.00462051, -0.166276, 0.000180755, -0.0005595, -0.000829065, 0.043, 0.1021, 0.102624, 0.225416, 0.0220087, 0.0220382, 0.0375179, 
5131, 0.294091, -0.00492216, -0.167248, 0.000106959, -0.000612071, -0.000959012, 0.044, 0.101834, 0.102964, 0.224537, 0.0218779, 0.0219787, 0.0372632, 
5132, 0.293313, -0.00421273, -0.166412, -2.48002e-05, -0.000484569, -0.000835167, 0.043, 0.101165, 0.10248, 0.225067, 0.0217031, 0.0218166, 0.0371736, 
5133, 0.294887, -0.00600824, -0.163321, 0.00023728, -0.000766943, -0.000408104, 0.086, 0.101108, 0.102086, 0.224935, 0.0215079, 0.02159, 0.0368649, 
5134, 0.294466, -0.00633807, -0.164257, 0.000163649, -0.000822217, -0.000534189, 0.043, 0.100839, 0.102356, 0.224203, 0.0213829, 0.0215259, 0.0366355, 
5135, 0.293732, -0.00569316, -0.163381, 4.04139e-05, -0.000705497, -0.000409225, 0.043, 0.100234, 0.101987, 0.224635, 0.0212213, 0.0213834, 0.0365386, 
5136, 0.295199, -0.00744855, -0.16034, 0.000280606, -0.000974831, 9.15527e-07, 0.087, 0.100368, 0.101706, 0.224644, 0.0211055, 0.0212242, 0.036279, 
5137, 0.294715, -0.00784928, -0.161364, 0.000196885, -0.00104041, -0.000138075, 0.043, 0.100109, 0.101929, 0.224072, 0.0210126, 0.0211832, 0.0360882, 
5138, 0.293947, -0.00720126, -0.160365, 6.94829e-05, -0.000922643, -5.05323e-07, 0.043, 0.0995531, 0.101659, 0.224413, 0.020889, 0.0210845, 0.0360005, 
5139, 0.294489, -0.0065219, -0.161892, 0.000160875, -0.000807133, -0.000202985, 0.043, 0.0992306, 0.100566, 0.221996, 0.0207469, 0.0208587, 0.0355928, 
5140, 0.295846, -0.00810023, -0.159093, 0.000380325, -0.00104954, 0.000166507, 0.043, 0.0986965, 0.0996738, 0.220869, 0.02059, 0.0206678, 0.0353325, 
5141, 0.296466, -0.00751589, -0.160594, 0.00047576, -0.000935062, -3.26542e-05, 0.13, 0.09978, 0.100151, 0.221337, 0.0209079, 0.0209227, 0.0352384, 
5142, 0.295986, -0.00798042, -0.16172, 0.000389695, -0.00100366, -0.000181312, 0.086, 0.100202, 0.101028, 0.221773, 0.0208477, 0.0209101, 0.0350488, 
5143, 0.295187, -0.00727157, -0.160651, 0.000258703, -0.000878494, -3.79322e-05, 0.043, 0.0996129, 0.100646, 0.22201, 0.0207141, 0.0207909, 0.0349506, 
5144, 0.295723, -0.00662675, -0.162091, 0.000345539, -0.000771279, -0.000223757, 0.043, 0.0993497, 0.099735, 0.220009, 0.0206145, 0.0206251, 0.0346213, 
5145, 0.29525, -0.00705028, -0.163201, 0.000263206, -0.00083448, -0.000366386, 0.087, 0.099775, 0.100653, 0.220421, 0.020498, 0.0205614, 0.034399, 
5146, 0.294475, -0.00635565, -0.162231, 0.000138442, -0.000714375, -0.000236692, 0.043, 0.0991779, 0.100244, 0.220732, 0.0203419, 0.0204174, 0.0342986, 
5147, 0.294966, -0.00573912, -0.163602, 0.000217634, -0.000613828, -0.000410318, 0.043, 0.0989843, 0.0993717, 0.218815, 0.0202303, 0.0202355, 0.0339708, 
5148, 0.296415, -0.00730734, -0.160848, 0.000445203, -0.000848274, -5.82795e-05, 0.043, 0.0982905, 0.0984805, 0.217719, 0.0200653, 0.0200601, 0.0337324, 
5149, 0.295992, -0.00766696, -0.161817, 0.0003736, -0.000904851, -0.000183201, 0.043, 0.0980347, 0.0986606, 0.216905, 0.0199454, 0.0199856, 0.0335144, 
5150, 0.295232, -0.00698478, -0.160805, 0.000251662, -0.000787226, -5.07749e-05, 0.044, 0.0975098, 0.0983093, 0.217181, 0.0197983, 0.019849, 0.0334113, 
5151, 0.294776, -0.00743393, -0.161844, 0.00017343, -0.000847424, -0.000182697, 0.129, 0.0985756, 0.099854, 0.218851, 0.0197598, 0.0198604, 0.0332547, 
5152, 0.294034, -0.00678416, -0.1609, 5.68974e-05, -0.000736876, -6.08188e-05, 0.043, 0.0980198, 0.0995169, 0.219156, 0.0196207, 0.0197369, 0.033164, 
5153, 0.29461, -0.00604775, -0.16252, 0.000148592, -0.000620158, -0.000262013, 0.043, 0.0977772, 0.0985792, 0.217103, 0.0195137, 0.0195583, 0.0328371, 
5154, 0.294209, -0.00638494, -0.163424, 8.30003e-05, -0.00066888, -0.000373177, 0.087, 0.0981763, 0.0994869, 0.217552, 0.0194824, 0.0195807, 0.0326848, 
5155, 0.29349, -0.00574587, -0.162567, -2.80963e-05, -0.000562581, -0.000262642, 0.043, 0.0976122, 0.0991216, 0.217919, 0.0194042, 0.0195152, 0.0326391, 
5156, 0.294014, -0.00504746, -0.164097, 5.50044e-05, -0.000453999, -0.000449201, 0.043, 0.0974345, 0.0982252, 0.215956, 0.0193672, 0.0194042, 0.0323636, 
5157, 0.295461, -0.00664395, -0.161262, 0.00027646, -0.000686206, -9.91701e-05, 0.043, 0.0967645, 0.097313, 0.214779, 0.0192788, 0.0193004, 0.03217, 
5158, 0.295054, -0.00697049, -0.162167, 0.000210583, -0.00073671, -0.000211652, 0.043, 0.0965145, 0.0975136, 0.214057, 0.0191918, 0.0192595, 0.0319896, 
5159, 0.294345, -0.00633856, -0.161265, 0.000101305, -0.000631919, -9.76918e-05, 0.043, 0.0960033, 0.0971853, 0.21436, 0.0190816, 0.0191606, 0.0319165, 
5160, 0.294875, -0.00566375, -0.16275, 0.000183551, -0.000527367, -0.000277359, 0.044, 0.0958313, 0.0963803, 0.212579, 0.0189937, 0.0190101, 0.0316329, 
5161, 0.296218, -0.00713377, -0.160138, 0.000386506, -0.0007384, 4.07163e-05, 0.043, 0.0952431, 0.0955852, 0.211573, 0.0188642, 0.0188691, 0.03143, 
5162, 0.295755, -0.00751531, -0.161175, 0.00031183, -0.00079722, -8.75579e-05, 0.043, 0.0950175, 0.0957619, 0.210876, 0.0187884, 0.0188333, 0.031261, 
5163, 0.295055, -0.00688996, -0.160236, 0.000204309, -0.000693847, 2.90124e-05, 0.043, 0.094551, 0.0954641, 0.211125, 0.0186921, 0.0187468, 0.0311899, 
5164, 0.295589, -0.00623511, -0.161679, 0.000285606, -0.000592894, -0.000144371, 0.043, 0.0943585, 0.0947106, 0.209453, 0.0186225, 0.0186235, 0.0309362, 
5165, 0.295147, -0.0066149, -0.162705, 0.000213544, -0.000647795, -0.000268237, 0.087, 0.0947642, 0.0955479, 0.209852, 0.0188093, 0.0188534, 0.0309268, 
5166, 0.294464, -0.00599796, -0.161844, 0.000110157, -0.000547736, -0.000161503, 0.043, 0.0942886, 0.0952269, 0.210158, 0.0187587, 0.0188108, 0.0308911, 
5167, 0.294956, -0.00536999, -0.163222, 0.000184984, -0.000452475, -0.000324241, 0.043, 0.0941485, 0.0945006, 0.208546, 0.0187418, 0.018738, 0.0306762, 
5168, 0.294519, -0.00571653, -0.164238, 0.000115444, -0.000503776, -0.000443676, 0.086, 0.0945303, 0.0953413, 0.208881, 0.0186948, 0.0187373, 0.0305266, 
5169, 0.293916, -0.00516843, -0.163527, 2.54194e-05, -0.000416144, -0.000355172, 0.043, 0.0940464, 0.0949994, 0.209238, 0.018586, 0.0186351, 0.0304626, 
5170, 0.294369, -0.00456685, -0.164842, 9.43536e-05, -0.000326257, -0.000507866, 0.043, 0.0939535, 0.094298, 0.207682, 0.0185615, 0.0185525, 0.0302488, 
5171, 0.295755, -0.00605092, -0.162201, 0.000299597, -0.000535182, -0.000195001, 0.044, 0.0933406, 0.0935262, 0.206695, 0.0184848, 0.0184708, 0.0300894, 
5172, 0.295315, -0.00639219, -0.163204, 0.000230476, -0.000587809, -0.000314069, 0.043, 0.0931309, 0.0937296, 0.205983, 0.0184121, 0.0184382, 0.0299289, 
5173, 0.294714, -0.00584467, -0.162448, 0.000140653, -0.000500199, -0.000221879, 0.043, 0.0926901, 0.0934208, 0.206286, 0.0183207, 0.0183526, 0.0298691, 
5174, 0.295175, -0.00525823, -0.163735, 0.000209628, -0.000412575, -0.000370387, 0.043, 0.0925849, 0.0927718, 0.204836, 0.0182736, 0.0182552, 0.0296569, 
5175, 0.2965, -0.00666747, -0.161229, 0.000403648, -0.000608946, -7.69427e-05, 0.043, 0.0920316, 0.0920815, 0.203964, 0.0181815, 0.0181599, 0.0294994, 
5176, 0.296116, -0.00698348, -0.162116, 0.000342873, -0.000656489, -0.000181843, 0.043, 0.0918423, 0.0922644, 0.203281, 0.0181216, 0.0181353, 0.0293513, 
5177, 0.295519, -0.00643757, -0.161322, 0.000253396, -0.000569023, -8.66366e-05, 0.044, 0.0914526, 0.0919974, 0.203561, 0.0180465, 0.0180651, 0.0292963, 
5178, 0.295986, -0.0058656, -0.16258, 0.000322166, -0.00048359, -0.000231011, 0.043, 0.0913379, 0.0913941, 0.202205, 0.0179971, 0.0179718, 0.029096, 
5179, 0.295621, -0.00618124, -0.163466, 0.000263059, -0.000528429, -0.000332681, 0.086, 0.0917285, 0.0921812, 0.202518, 0.0180082, 0.0180214, 0.0289931, 
5180, 0.295007, -0.00561302, -0.162695, 0.000172191, -0.000439201, -0.00024049, 0.043, 0.0913159, 0.0918821, 0.202822, 0.0179248, 0.0179419, 0.0289394, 
5181, 0.295441, -0.00506125, -0.163902, 0.000236091, -0.000357967, -0.000376874, 0.043, 0.0912411, 0.0912956, 0.201503, 0.0178737, 0.0178444, 0.0287418, 
5182, 0.295078, -0.00535149, -0.164782, 0.000178616, -0.000400289, -0.000475347, 0.087, 0.0916364, 0.0921121, 0.20181, 0.0180005, 0.0180123, 0.0287126, 
5183, 0.294477, -0.00479129, -0.164073, 9.08354e-05, -0.00031375, -0.000390406, 0.043, 0.0912145, 0.0917951, 0.202156, 0.0179468, 0.0179617, 0.0286833, 
5184, 0.29488, -0.00425854, -0.165232, 0.000150329, -0.000236425, -0.000519331, 0.043, 0.0911756, 0.0912234, 0.200872, 0.0179114, 0.0178781, 0.0284993, 
5185, 0.296238, -0.00567863, -0.162703, 0.000345996, -0.000431535, -0.000230854, 0.043, 0.0905913, 0.0905336, 0.199983, 0.0178217, 0.017789, 0.0283514, 
5186, 0.295864, -0.00596838, -0.163574, 0.00028804, -0.000475555, -0.000330194, 0.043, 0.090413, 0.0907386, 0.199297, 0.0177859, 0.0177891, 0.0282253, 
5187, 0.295267, -0.00541054, -0.162826, 0.000200619, -0.00038921, -0.000242121, 0.043, 0.0900278, 0.0904516, 0.199596, 0.017735, 0.0177406, 0.0281923, 
5188, 0.294861, -0.00575541, -0.163785, 0.000136675, -0.000436822, -0.000348199, 0.13, 0.0909855, 0.0918189, 0.200949, 0.0179451, 0.0179888, 0.0282297, 
5189, 0.294215, -0.00516364, -0.163011, 4.36143e-05, -0.000346122, -0.000257868, 0.043, 0.0905881, 0.0915501, 0.201284, 0.0179102, 0.017959, 0.0282112, 
5190, 0.294642, -0.0045994, -0.164231, 0.000106299, -0.000264917, -0.000391826, 0.043, 0.0905104, 0.0909261, 0.199893, 0.0179041, 0.0179045, 0.0280451, 
5191, 0.29423, -0.00490041, -0.165172, 4.41285e-05, -0.00030996, -0.0004946, 0.087, 0.0908954, 0.0917429, 0.200239, 0.0179679, 0.0180085, 0.0279917, 
5192, 0.293599, -0.00431703, -0.16446, -4.58836e-05, -0.000221763, -0.00041128, 0.043, 0.0904896, 0.091456, 0.200612, 0.0178783, 0.0179231, 0.0279434, 
5193, 0.293994, -0.00377207, -0.165631, 1.26692e-05, -0.000144347, -0.000537994, 0.043, 0.0904485, 0.0908509, 0.199262, 0.0178217, 0.0178165, 0.027749, 
5194, 0.295355, -0.00522436, -0.163035, 0.000206834, -0.000341377, -0.000249846, 0.043, 0.0898851, 0.0901435, 0.198319, 0.017715, 0.0177064, 0.0275902, 
5195, 0.29494, -0.00552835, -0.163963, 0.000144486, -0.000388055, -0.000352932, 0.043, 0.0897097, 0.0903605, 0.197702, 0.017648, 0.0176751, 0.0274566, 
5196, 0.294314, -0.00494921, -0.163211, 5.49881e-05, -0.00030017, -0.000266503, 0.043, 0.0893395, 0.0901015, 0.198028, 0.0175675, 0.0175981, 0.027409, 
5197, 0.294697, -0.00444452, -0.1643, 0.000110913, -0.000228182, -0.000383821, 0.043, 0.089286, 0.0895391, 0.196764, 0.0175161, 0.0175027, 0.0272295, 
5198, 0.295943, -0.00576749, -0.16194, 0.000287346, -0.000406201, -0.000124574, 0.044, 0.0887988, 0.0889265, 0.195965, 0.0174237, 0.0174082, 0.0270887, 
5199, 0.295531, -0.00608387, -0.162868, 0.000225036, -0.000454194, -0.000227557, 0.043, 0.0886404, 0.0891251, 0.195371, 0.0173466, 0.017363, 0.0269518, 
5200, 0.294911, -0.00550981, -0.162084, 0.000136283, -0.00036684, -0.00013874, 0.043, 0.0883007, 0.0888895, 0.195655, 0.0172574, 0.0172767, 0.0268944, 
5201, 0.295326, -0.00498198, -0.163221, 0.000196164, -0.000291526, -0.000260906, 0.043, 0.0882367, 0.0883642, 0.194466, 0.0171915, 0.0171717, 0.0267155, 
5202, 0.294928, -0.00529084, -0.164147, 0.000135383, -0.000337112, -0.000360875, 0.086, 0.0886208, 0.0891249, 0.194773, 0.0174416, 0.017456, 0.026791, 
5203, 0.29432, -0.00472375, -0.163421, 4.91667e-05, -0.000251899, -0.000278491, 0.044, 0.0882845, 0.0888852, 0.195115, 0.0173752, 0.0173918, 0.0267529, 
5204, 0.294686, -0.00424087, -0.164456, 0.000102282, -0.000183743, -0.000388128, 0.043, 0.0882521, 0.0883726, 0.193956, 0.0173351, 0.0173112, 0.0265938, 
5205, 0.294214, -0.00457482, -0.165533, 3.22466e-05, -0.000234945, -0.000502672, 0.086, 0.0886307, 0.0891482, 0.194238, 0.0172874, 0.0172997, 0.0264774, 
5206, 0.293645, -0.00404147, -0.164894, -4.75989e-05, -0.000155742, -0.000429803, 0.043, 0.0882727, 0.0888799, 0.194593, 0.017204, 0.0172178, 0.026433, 
5207, 0.293966, -0.00360088, -0.165836, -5.60788e-07, -9.42128e-05, -0.000527974, 0.043, 0.0882693, 0.0883792, 0.193462, 0.0171569, 0.0171282, 0.0262716, 
5208, 0.295251, -0.00494711, -0.163441, 0.000180087, -0.0002738, -0.00027062, 0.043, 0.0877433, 0.0877552, 0.192634, 0.0170607, 0.0170331, 0.0261355, 
5209, 0.294783, -0.00528559, -0.164492, 0.000110768, -0.000326082, -0.000383872, 0.044, 0.0876057, 0.087982, 0.192055, 0.0170002, 0.0170051, 0.026014, 
5210, 0.294214, -0.00475428, -0.163816, 3.09743e-05, -0.000246779, -0.000308108, 0.043, 0.0872775, 0.0877381, 0.192368, 0.0169275, 0.0169335, 0.0259722, 
5211, 0.293754, -0.00509874, -0.164841, -3.63696e-05, -0.000296728, -0.000414743, 0.129, 0.0881882, 0.0890353, 0.193599, 0.0170507, 0.017091, 0.0259769, 
5212, 0.293193, -0.00458496, -0.164205, -0.000114004, -0.000220486, -0.000343607, 0.043, 0.0878484, 0.088805, 0.193941, 0.016983, 0.0170267, 0.0259418, 
5213, 0.293537, -0.00411229, -0.165213, -6.33746e-05, -0.000154644, -0.000447419, 0.044, 0.0878213, 0.0882691, 0.192739, 0.0169415, 0.0169419, 0.0257828, 
5214, 0.293055, -0.00443694, -0.166263, -0.000132191, -0.000204463, -0.000556024, 0.086, 0.0881911, 0.0890441, 0.193055, 0.0169459, 0.0169828, 0.0257104, 
5215, 0.292531, -0.0039553, -0.165706, -0.000203813, -0.000133806, -0.00049327, 0.043, 0.0878417, 0.0887964, 0.193427, 0.0168778, 0.0169172, 0.0256791, 
5216, 0.292066, -0.0042546, -0.166676, -0.00026686, -0.000178827, -0.000589856, 0.13, 0.0887477, 0.0901328, 0.194693, 0.0170078, 0.0170848, 0.0256954, 
5217, 0.29155, -0.0037893, -0.166154, -0.000336347, -0.000110973, -0.000530999, 0.043, 0.0883874, 0.0898979, 0.195091, 0.0169365, 0.017018, 0.025665, 
5218, 0.291927, -0.00323234, -0.167325, -0.000280008, -3.50163e-05, -0.000649161, 0.043, 0.0883542, 0.0892812, 0.193741, 0.0168927, 0.016924, 0.0254972, 
5219, 0.293219, -0.00465648, -0.164794, -9.98401e-05, -0.00022183, -0.000385652, 0.043, 0.0878422, 0.0885835, 0.192774, 0.0168024, 0.016826, 0.0253582, 
5220, 0.293582, -0.00417231, -0.165884, -4.59372e-05, -0.000152695, -0.000491798, 0.129, 0.0888551, 0.0890958, 0.193304, 0.0170903, 0.0170727, 0.0254277, 
5221, 0.294827, -0.00549113, -0.163573, 0.000125803, -0.00032427, -0.000253484, 0.044, 0.0883529, 0.0884816, 0.192497, 0.0170271, 0.0170096, 0.0253206, 
5222, 0.29439, -0.00581592, -0.164521, 6.24663e-05, -0.000373394, -0.000352119, 0.043, 0.0881797, 0.0886663, 0.191903, 0.0169926, 0.017005, 0.0252252, 
5223, 0.29384, -0.00530733, -0.163865, -1.31053e-05, -0.000298262, -0.000281036, 0.043, 0.0878402, 0.088418, 0.192169, 0.0169487, 0.0169622, 0.0252022, 
5224, 0.294243, -0.00478238, -0.164968, 4.46013e-05, -0.000225947, -0.000391567, 0.043, 0.0877772, 0.0878999, 0.191038, 0.0169258, 0.0169033, 0.0250736, 
5225, 0.295416, -0.00601869, -0.162806, 0.000205435, -0.000385835, -0.000170547, 0.043, 0.0873189, 0.0873441, 0.190316, 0.0168692, 0.0168478, 0.0249773, 
5226, 0.294983, -0.00635327, -0.163751, 0.000142475, -0.00043588, -0.000268545, 0.043, 0.087162, 0.0875138, 0.189744, 0.0168069, 0.0168121, 0.0248657, 
5227, 0.294435, -0.0058461, -0.163065, 6.68975e-05, -0.000360562, -0.000195169, 0.044, 0.0868625, 0.0872996, 0.189996, 0.0167365, 0.0167423, 0.0248213, 
5228, 0.294845, -0.00533096, -0.164149, 0.000124868, -0.00028937, -0.000303442, 0.043, 0.0867918, 0.0868145, 0.18893, 0.0166838, 0.0166575, 0.0246802, 
5229, 0.294425, -0.00565782, -0.16509, 6.34923e-05, -0.000336954, -0.000398501, 0.086, 0.0871542, 0.0875212, 0.18918, 0.0168211, 0.0168238, 0.0247047, 
5230, 0.293859, -0.00512985, -0.164421, -1.3857e-05, -0.000259623, -0.000326706, 0.043, 0.0868342, 0.0872801, 0.189447, 0.0167923, 0.0167951, 0.0246927, 
5231, 0.294221, -0.00465744, -0.165413, 3.78586e-05, -0.000194899, -0.000424373, 0.043, 0.0867932, 0.0868076, 0.188408, 0.0167809, 0.0167502, 0.0245816, 
5232, 0.295382, -0.00587041, -0.163299, 0.000196385, -0.00035109, -0.000210992, 0.044, 0.0863588, 0.0862931, 0.187745, 0.016737, 0.016709, 0.0244997, 
5233, 0.294984, -0.0061779, -0.164174, 0.000138591, -0.000397007, -0.000300369, 0.043, 0.0862146, 0.0864662, 0.187184, 0.0167155, 0.016713, 0.0244191, 
5234, 0.294422, -0.00565265, -0.163476, 6.14424e-05, -0.000319702, -0.000226503, 0.043, 0.0859207, 0.0862463, 0.187419, 0.0166861, 0.0166833, 0.0244034, 
5235, 0.294792, -0.00518648, -0.164455, 0.000113733, -0.000255548, -0.000322764, 0.043, 0.0858714, 0.0858025, 0.186436, 0.0166752, 0.0166426, 0.0242997, 
5236, 0.294475, -0.0054376, -0.165179, 6.72281e-05, -0.000291615, -0.000394248, 0.086, 0.0862393, 0.0865043, 0.186676, 0.0166871, 0.0166823, 0.0242429, 
5237, 0.293923, -0.00491857, -0.164531, -7.96943e-06, -0.000216064, -0.000325375, 0.043, 0.0859372, 0.0862708, 0.186943, 0.0167037, 0.0166981, 0.0242629, 
5238, 0.29425, -0.00449233, -0.165422, 3.85821e-05, -0.000157895, -0.000411925, 0.044, 0.0859268, 0.0858489, 0.186001, 0.0167465, 0.0167096, 0.0241978, 
5239, 0.293908, -0.0047409, -0.16619, -1.03924e-05, -0.000195004, -0.000486724, 0.086, 0.0862919, 0.086566, 0.186224, 0.0167226, 0.0167152, 0.0241174, 
5240, 0.293393, -0.004254, -0.165618, -8.01071e-05, -0.000124797, -0.000425629, 0.043, 0.0859813, 0.0863191, 0.186521, 0.0166556, 0.0166471, 0.0240836, 
5241, 0.2937, -0.00383771, -0.166482, -3.58994e-05, -6.85754e-05, -0.000508584, 0.043, 0.0859842, 0.0858948, 0.18558, 0.0166579, 0.0166164, 0.0239919, 
5242, 0.294895, -0.00507035, -0.16434, 0.000126871, -0.000227178, -0.00029598, 0.043, 0.085516, 0.0853654, 0.184888, 0.0166197, 0.0165828, 0.0239192, 
5243, 0.294551, -0.00532489, -0.165096, 7.74e-05, -0.000265691, -0.000371372, 0.044, 0.0853933, 0.0855685, 0.184347, 0.0165731, 0.0165626, 0.0238253, 
5244, 0.294063, -0.00486325, -0.164523, 1.0926e-05, -0.00019861, -0.000311049, 0.043, 0.0851084, 0.0853435, 0.184611, 0.0165175, 0.0165056, 0.0237959, 
5245, 0.293722, -0.00512427, -0.16527, -3.74053e-05, -0.000235653, -0.000382391, 0.129, 0.0859821, 0.0865608, 0.185684, 0.0165045, 0.0165211, 0.0237304, 
5246, 0.29324, -0.00467685, -0.164729, -0.000102299, -0.000170927, -0.000325552, 0.043, 0.0856873, 0.0863476, 0.185974, 0.0164283, 0.0164453, 0.0236899, 
5247, 0.293568, -0.00423547, -0.165639, -5.51934e-05, -0.000111258, -0.000412467, 0.044, 0.0856716, 0.0858928, 0.184973, 0.0163723, 0.016355, 0.0235563, 
5248, 0.293205, -0.00448528, -0.166416, -0.00010575, -0.000149155, -0.000486799, 0.086, 0.0860337, 0.0866166, 0.185235, 0.0165002, 0.0165133, 0.0235895, 
5249, 0.292704, -0.00401772, -0.165885, -0.000172527, -8.2331e-05, -0.000430762, 0.043, 0.0857297, 0.0863883, 0.185552, 0.0164625, 0.0164755, 0.0235791, 
5250, 0.293012, -0.00358745, -0.166767, -0.000127866, -2.48029e-05, -0.000513952, 0.043, 0.0857274, 0.0859328, 0.184556, 0.0164485, 0.016426, 0.0234765, 
